FrameId,Id,X,Y,Width,Height,Confidence,Class
4192,61,517.649841,249.789993,247.661987,259.343689,0.721371,0
4192,88,600.719177,717.661377,197.281799,164.763611,0.533838,0
4193,61,516.430603,256.598206,244.681213,254.796204,0.723168,0
4193,88,599.614136,718.810181,190.932678,162.915588,0.486021,0
4194,61,519.387085,258.311523,240.006592,254.018494,0.671253,0
4194,88,602.264221,719.365906,189.052612,163.125244,0.445954,0
4195,61,524.305725,256.222229,237.838135,255.653381,0.677776,0
4195,88,599.258972,718.543579,189.642395,163.400391,0.558128,0
4196,61,526.287354,256.154144,232.517334,255.597870,0.673497,0
4196,88,597.669617,719.009277,187.929077,162.519653,0.581440,0
4197,61,532.623413,255.370651,227.113220,256.063232,0.713796,0
4197,88,593.601074,716.934692,190.661438,164.609009,0.545262,0
4198,61,531.175232,260.720795,223.580750,249.972809,0.705615,0
4198,88,592.253845,717.240112,191.035095,164.123352,0.517312,0
4199,61,534.192932,260.297180,226.273315,247.518463,0.691545,0
4199,88,596.646057,721.896484,188.483704,159.153442,0.536526,0
4200,61,535.207275,254.339798,225.596619,250.816574,0.675669,0
4200,88,598.322388,721.306458,187.842346,160.918335,0.465279,0
4201,61,535.332458,254.442825,227.128540,252.549332,0.605843,0
4201,88,599.048950,720.822266,192.557007,161.378418,0.378799,0
4202,61,536.084961,255.628662,224.871765,251.907562,0.692898,0
4202,88,598.878174,719.930420,191.260925,161.741638,0.399757,0
4203,61,534.166199,253.302383,227.064270,257.261353,0.652807,0
4203,88,597.375793,723.187134,181.528259,158.504761,0.658404,0
4204,61,539.315186,250.822052,220.608704,255.398224,0.726642,0
4204,88,599.034485,721.275452,181.193970,159.502502,0.567945,0
4205,61,539.359070,250.395111,222.273438,256.840942,0.707563,0
4205,88,597.739014,719.856812,182.613586,160.830688,0.574253,0
4206,61,538.362976,244.348709,220.010864,267.332703,0.700484,0
4206,88,597.783752,717.804199,185.633728,162.584473,0.574571,0
4207,61,535.571106,240.725571,223.222351,268.538025,0.711080,0
4207,88,599.351135,718.054565,183.801636,162.334290,0.528337,0
4208,61,537.936279,236.027115,221.908447,270.182556,0.728896,0
4208,88,600.610168,716.892944,180.196045,163.760803,0.548468,0
4209,61,536.603027,249.254715,219.269531,257.901489,0.669574,0
4209,88,594.904053,707.921143,180.362854,170.215454,0.595896,0
4210,61,541.651123,255.923492,209.358154,254.483856,0.731396,0
4210,88,593.577698,706.049072,174.292603,170.034973,0.190295,0
4211,61,542.175781,261.410980,205.442444,250.626923,0.732640,0
4211,88,596.599121,679.225952,180.685181,200.027283,0.176475,0
4212,61,544.326233,261.619690,202.816223,250.210083,0.723607,0
4212,88,591.071655,661.522461,193.280396,221.526489,0.156344,0
4213,61,542.152649,262.161285,207.164368,251.328522,0.735561,0
4213,88,591.973938,675.637451,191.473206,211.360657,0.303772,0
4214,61,540.972412,262.010925,209.725708,252.995239,0.713316,0
4214,88,594.618652,692.596802,186.395447,194.296448,0.414652,0
4215,61,538.314697,261.388824,218.705017,251.829315,0.739870,0
4215,88,593.229858,706.127136,184.438110,177.975403,0.414192,0
4216,61,541.689575,258.507263,218.999451,254.056946,0.752911,0
4216,88,592.481506,693.887146,186.502991,192.986633,0.183799,0
4217,61,545.649170,258.210052,216.986084,253.447357,0.733408,0
4217,88,599.536804,678.254944,178.579041,210.264038,0.351304,0
4218,61,548.362122,256.880096,214.056946,254.517395,0.725587,0
4218,88,596.412537,686.391907,178.085022,201.799255,0.218752,0
4219,61,546.904236,254.175552,215.063354,257.330750,0.724044,0
4220,61,548.147705,255.430954,215.000183,255.997696,0.737117,0
4221,61,546.846863,255.548645,215.494446,254.436157,0.753802,0
4222,61,552.625854,250.701859,214.188049,255.407791,0.740910,0
4222,88,589.350403,715.853455,164.435120,180.415344,0.557605,0
4223,61,553.000793,245.170319,209.599426,259.479431,0.744369,0
4223,88,593.243286,713.195862,163.927673,184.988159,0.516267,0
4224,61,550.395630,245.543640,210.864075,256.419220,0.717192,0
4224,88,585.583862,702.153625,175.222534,202.750122,0.643690,0
4225,61,552.136047,241.966080,205.898621,256.364014,0.710417,0
4225,88,576.805298,694.979553,186.028320,212.764343,0.649942,0
4226,61,554.213501,240.296417,203.179810,256.410278,0.730911,0
4226,88,573.497559,695.305725,189.174561,214.798828,0.638691,0
4227,61,555.622498,240.380310,201.128357,256.134888,0.732580,0
4227,88,571.902039,699.049438,185.903809,209.137024,0.701073,0
4228,61,558.274231,232.968643,200.084534,261.584473,0.731688,0
4228,88,570.306213,698.497559,187.067932,209.150146,0.690583,0
4229,61,559.384155,233.456268,203.144836,264.367126,0.719302,0
4229,88,569.695984,694.611328,187.042480,209.767334,0.702812,0
4230,61,562.142090,231.985260,198.137756,258.855774,0.728098,0
4230,88,567.873901,685.499329,184.663757,217.653259,0.717660,0
4231,61,555.282410,232.796234,207.794678,265.303345,0.736209,0
4231,88,578.465515,675.207703,176.416260,229.326416,0.538060,0
4232,61,552.514771,232.724640,211.045959,269.285431,0.732157,0
4232,88,580.702454,674.320435,178.847351,229.519287,0.545344,0
4233,61,550.897888,235.471832,212.975220,267.991730,0.723594,0
4233,88,576.824036,669.071899,180.034180,237.397888,0.479849,0
4234,61,549.838013,238.931335,212.075317,268.565948,0.734834,0
4234,88,584.887939,679.689087,175.177490,229.376587,0.564866,0
4235,61,551.311218,236.968521,213.064453,269.981995,0.759750,0
4235,88,591.488892,679.378967,175.525696,231.190674,0.413438,0
4235,90,818.295227,770.874023,123.775635,118.073669,0.583925,0
4236,61,554.194763,233.879395,213.263733,273.749603,0.747847,0
4236,88,596.181885,679.389893,168.921509,250.326721,0.291583,0
4236,90,817.992432,770.586975,123.875977,117.101135,0.525252,0
4237,61,556.559265,235.708817,210.022583,271.640564,0.752602,0
4237,88,589.184326,674.208252,169.376892,254.410461,0.569871,0
4237,90,815.931519,769.540039,123.304993,119.414795,0.553743,0
4238,61,557.108459,237.017349,211.345886,271.804749,0.731627,0
4238,88,581.073669,663.302307,180.362183,255.270325,0.512457,0
4238,90,816.117493,768.385071,124.587524,122.190857,0.362330,0
4239,61,557.250977,238.104019,212.606323,272.537476,0.710344,0
4239,88,580.585266,669.811218,180.224792,249.483032,0.580407,0
4239,90,817.022156,770.847534,122.158936,119.174194,0.482311,0
4240,61,558.411011,235.039993,210.559875,274.019897,0.701007,0
4240,88,581.587341,668.465149,178.197571,253.924988,0.485468,0
4240,90,819.361938,769.856995,124.108215,118.439514,0.311116,0
4241,61,561.733337,232.991455,210.374695,271.746887,0.699587,0
4241,88,578.466980,669.644043,184.162842,245.869202,0.526220,0
4241,90,815.060913,768.674377,129.014343,117.546875,0.229611,0
4242,61,559.131348,231.253616,214.585876,272.007080,0.706955,0
4242,88,576.944519,673.979492,187.052795,237.175903,0.576878,0
4242,90,812.005371,768.137573,130.992859,118.079773,0.200777,0
4243,61,554.429443,227.664825,217.757507,273.131439,0.683384,0
4243,88,573.557190,676.240417,186.686584,231.181885,0.622383,0
4243,90,813.401733,769.589783,126.638855,119.277344,0.204950,0
4244,61,554.076538,228.407501,214.842834,273.075073,0.725842,0
4244,88,573.594604,675.633911,182.203796,226.396423,0.589194,0
4244,90,809.747620,770.884216,128.963562,117.275452,0.126021,0
4245,61,554.222412,229.450027,214.264404,270.827820,0.717463,0
4245,88,572.922607,672.529480,183.141418,232.878662,0.482560,0
4245,90,812.128784,769.365356,126.830383,122.353027,0.387126,0
4246,61,552.471252,229.572906,216.796082,271.337189,0.729151,0
4246,88,572.009399,673.289612,186.332886,244.948730,0.467529,0
4246,90,813.526672,768.743652,121.395935,121.071899,0.273128,0
4247,61,557.154236,231.478714,212.570923,266.808105,0.716502,0
4247,88,570.147461,662.212402,194.255371,253.029724,0.382772,0
4247,90,809.209290,766.756348,127.533936,120.701233,0.150419,0
4248,61,555.422119,229.279984,216.601685,270.182373,0.729099,0
4248,88,570.428406,661.992310,191.776855,252.824646,0.438483,0
4249,61,555.078308,227.271698,216.354370,273.383301,0.706699,0
4249,88,572.644836,667.612366,181.098083,246.007202,0.497381,0
4250,61,551.319092,226.672531,222.454895,275.442749,0.718550,0
4250,88,569.245422,671.540039,182.917786,242.997620,0.441686,0
4251,61,553.699036,226.527847,219.202698,274.777466,0.691396,0
4251,88,576.778198,670.230530,177.662964,252.750305,0.353825,0
4252,61,553.257629,228.994873,217.872437,272.712006,0.679499,0
4252,88,574.548889,673.025513,179.034668,250.679810,0.516922,0
4253,61,552.324097,228.415588,219.456299,270.961700,0.701242,0
4253,88,573.732971,673.843384,177.503174,253.898926,0.463536,0
4254,61,551.581238,226.783615,221.409180,270.885437,0.688009,0
4254,88,582.190735,696.448364,172.232910,231.085938,0.633835,0
4255,61,552.231628,227.351837,221.000305,274.773773,0.668321,0
4255,88,582.702148,701.299377,173.261719,224.050476,0.566830,0
4256,61,551.794189,227.617081,220.222961,274.688843,0.653939,0
4256,88,583.348022,699.419434,172.452087,226.976196,0.456022,0
4257,61,546.084167,228.561005,224.260315,274.880371,0.685268,0
4257,88,584.655029,695.373901,171.408813,231.528381,0.526495,0
4258,61,542.721741,228.494080,226.172180,278.265900,0.689946,0
4258,88,583.675232,695.347656,173.123535,231.341064,0.522460,0
4259,61,544.137878,227.704453,226.483032,279.203003,0.697206,0
4259,88,583.802307,699.694214,174.012329,231.121643,0.572392,0
4260,61,543.266785,227.094833,225.542114,278.737854,0.688702,0
4260,88,581.582092,695.035950,177.839233,235.556946,0.588551,0
4261,61,543.034058,227.694275,227.743958,278.616150,0.680474,0
4261,88,578.880920,694.688416,180.831909,235.295837,0.446572,0
4262,61,540.635803,227.307861,228.286743,281.405273,0.701637,0
4262,88,571.829407,679.662292,184.544312,247.666077,0.506386,0
4263,61,547.409119,226.881088,220.172424,279.586853,0.717380,0
4263,88,576.694763,678.027710,183.191528,254.560608,0.341666,0
4264,61,553.294189,225.040390,214.813171,280.396790,0.727164,0
4264,88,574.572754,684.209473,183.853394,243.659485,0.483505,0
4265,61,555.651917,225.592224,211.957275,277.624847,0.743610,0
4265,88,574.601501,673.524048,186.728821,248.267029,0.524973,0
4266,61,555.748718,224.843811,210.978333,277.093079,0.745838,0
4266,88,574.986206,684.899292,184.965698,231.612122,0.567334,0
4267,61,554.191956,226.611160,214.630493,279.568176,0.717606,0
4267,88,577.159424,681.435608,178.267639,235.789246,0.557799,0
4268,61,557.085449,226.563065,209.984497,280.134583,0.714797,0
4268,88,577.263550,678.491455,179.533203,235.859497,0.556466,0
4269,61,557.999451,228.713165,211.301514,275.646912,0.699673,0
4269,88,576.527832,681.048157,181.486816,238.044128,0.554226,0
4270,61,558.503296,228.859207,211.833252,274.360535,0.698334,0
4270,88,579.755371,688.642456,179.133728,239.891785,0.558204,0
4271,61,563.945618,227.674820,206.466919,275.176941,0.664573,0
4271,88,577.339600,694.759644,179.810364,225.385681,0.600367,0
4272,61,560.515320,225.790100,213.336487,274.493408,0.670822,0
4272,88,578.651733,701.814880,175.665833,216.411926,0.544654,0
4273,61,559.389954,226.214737,213.154907,271.469116,0.703409,0
4273,88,578.324768,703.501526,177.655396,213.860229,0.498982,0
4274,61,562.191528,225.303665,211.977417,265.607666,0.687405,0
4274,88,577.919617,702.564087,176.793518,216.643677,0.547307,0
4275,61,562.361389,225.304550,211.728210,265.702393,0.683914,0
4275,88,586.164368,696.888123,170.476929,224.639526,0.626959,0
4276,61,561.878967,224.547607,213.085815,264.603790,0.709115,0
4276,88,584.108887,696.851440,170.149719,222.591980,0.598731,0
4277,61,564.979126,221.288971,212.854614,264.584900,0.705168,0
4277,88,586.045105,701.617004,169.867737,218.253113,0.601254,0
4278,61,564.401428,223.937836,216.398254,262.066925,0.738496,0
4278,88,584.373413,698.763550,174.439209,218.590881,0.518319,0
4279,61,564.777771,221.129074,215.915527,265.346191,0.691740,0
4279,88,585.163818,703.985779,177.801453,211.439819,0.539161,0
4280,61,564.085632,227.382202,219.632385,262.161621,0.700779,0
4280,88,585.972168,710.268494,175.113098,201.731201,0.582575,0
4281,61,563.455750,233.771683,218.994080,258.085571,0.710245,0
4281,88,582.388000,693.798889,182.198914,209.294434,0.565743,0
4282,61,563.139893,232.685013,222.364380,261.506775,0.703120,0
4282,88,583.778564,675.164307,181.363281,238.920715,0.402589,0
4283,61,560.579895,234.090347,225.818970,257.941833,0.753891,0
4283,88,581.048523,669.811707,185.318970,244.985413,0.657116,0
4284,61,559.823608,233.790298,226.743286,256.608337,0.760790,0
4284,88,576.959717,669.354126,193.294250,236.565063,0.689401,0
4285,61,560.993469,228.942932,227.782654,260.429749,0.756677,0
4285,88,587.969727,679.025696,180.262207,230.494568,0.639761,0
4286,61,562.355347,226.003098,227.085449,262.649109,0.725041,0
4286,88,587.523621,680.665833,178.645203,230.063843,0.655117,0
4287,61,561.735962,228.727921,227.542725,259.736816,0.730883,0
4287,88,587.210815,680.507080,178.958069,245.860474,0.631669,0
4288,61,564.474426,226.858414,222.076721,260.839355,0.675958,0
4288,88,585.589966,679.459045,181.216370,251.772217,0.646688,0
4289,61,565.043091,228.901001,223.459167,259.238403,0.706820,0
4289,88,589.879700,686.046387,178.000427,248.679321,0.571282,0
4290,61,565.882874,227.143234,222.749023,261.147278,0.714052,0
4290,88,577.837219,687.252380,186.987854,253.964111,0.598843,0
4291,61,563.005127,223.977219,226.209778,265.645081,0.692068,0
4291,88,586.416016,701.595337,179.271973,234.731018,0.617439,0
4292,61,563.090942,225.397568,226.597046,265.142029,0.724702,0
4292,88,586.626221,701.127563,180.151672,231.771301,0.698234,0
4293,61,563.712036,226.154495,224.942505,264.513062,0.704024,0
4293,88,578.352844,690.400574,193.456787,237.970947,0.677261,0
4294,61,563.192627,230.528488,223.156982,261.085754,0.717015,0
4294,88,579.944214,682.161682,191.036255,241.368225,0.605370,0
4295,61,563.165283,231.867172,224.071899,262.089844,0.737917,0
4295,88,584.550049,689.702698,186.720459,237.959839,0.595184,0
4296,61,562.331116,233.123825,226.553284,259.666260,0.725769,0
4296,88,584.016418,684.039001,179.393921,237.526001,0.651993,0
4297,61,566.825134,227.678360,219.066650,263.680786,0.678640,0
4297,88,584.384705,684.398193,183.217041,238.701538,0.722193,0
4298,61,570.327332,222.717545,215.924866,268.105774,0.692198,0
4298,88,583.228699,684.238159,180.077698,235.591980,0.737896,0
4299,61,568.890930,222.670074,213.582397,268.861053,0.712039,0
4299,88,586.677795,687.074890,175.300293,228.642822,0.745075,0
4300,61,565.226624,225.129425,218.882874,267.832825,0.693042,0
4300,88,586.753296,696.383057,173.842102,216.277649,0.732411,0
4301,61,561.327454,226.025345,231.038757,265.643494,0.690536,0
4301,88,576.249329,685.050903,188.410339,226.658020,0.741039,0
4302,61,561.865906,226.952499,231.154419,265.052368,0.678757,0
4302,88,575.416748,682.053406,185.919678,228.542419,0.736127,0
4303,61,562.308716,227.076431,232.006958,263.672729,0.702598,0
4303,88,575.543823,683.102234,186.414856,230.174988,0.687170,0
4304,61,560.898193,228.850677,236.504700,261.359650,0.725766,0
4304,88,577.073669,678.931519,187.295715,228.545227,0.748878,0
4305,61,564.394226,230.281723,228.337158,261.695374,0.734772,0
4305,88,579.832397,680.341370,184.751343,228.218689,0.741326,0
4306,61,566.969543,229.699921,226.035889,263.071838,0.731793,0
4306,88,579.722961,685.405334,186.143433,229.430725,0.632678,0
4307,61,562.626404,233.996597,229.711365,258.643677,0.737402,0
4307,88,579.469727,688.292969,189.853943,238.529907,0.627181,0
4308,61,564.834595,234.809753,225.015137,257.990662,0.737790,0
4308,88,590.806641,711.053284,179.872681,220.287720,0.688221,0
4309,61,563.847168,235.195618,226.095642,257.515503,0.727727,0
4309,88,594.131287,700.293884,180.989319,237.281921,0.617834,0
4310,61,565.338867,237.746704,223.933289,255.251587,0.731469,0
4310,88,588.121155,687.239929,187.605408,253.801147,0.599353,0
4311,61,566.055908,234.222855,220.315125,257.718018,0.745084,0
4311,88,578.679016,667.435974,201.425720,263.781799,0.562397,0
4312,61,565.949402,233.620255,220.006104,258.739319,0.740172,0
4312,88,574.192566,675.861023,199.093872,244.357544,0.559664,0
4313,61,561.374573,238.298065,221.237366,254.993927,0.762352,0
4313,88,578.236694,694.607849,196.371216,224.607605,0.696980,0
4314,61,560.786133,238.570572,223.398560,255.085495,0.723383,0
4314,88,580.175720,704.986572,189.606995,213.753662,0.687168,0
4315,61,561.221680,234.361404,220.705444,258.822388,0.748968,0
4315,88,587.423889,736.719788,176.506470,178.793152,0.308180,0
4316,61,560.332886,233.222107,221.934875,260.356781,0.740809,0
4316,88,592.079651,746.782349,170.778625,185.445374,0.634553,0
4317,61,559.955872,232.092377,220.958923,261.760254,0.761263,0
4317,88,595.079163,761.228943,179.663818,216.951355,0.707062,0
4318,61,561.680664,231.226654,220.604858,263.183990,0.700108,0
4318,88,599.260254,758.856201,178.398071,196.375061,0.748849,0
4319,61,563.952820,233.396652,217.651550,264.322632,0.683335,0
4319,88,594.255127,750.952515,180.084473,192.780579,0.640563,0
4320,61,562.038940,231.010925,214.812256,265.153656,0.725450,0
4320,88,608.090759,741.797791,160.307373,179.821472,0.748063,0
4321,61,559.521240,231.263290,215.213257,266.761414,0.743229,0
4321,88,614.417480,743.311646,156.584534,176.573242,0.712311,0
4322,61,562.190857,228.922638,214.418945,269.563690,0.690352,0
4322,88,604.838989,743.367676,178.356567,189.753967,0.709810,0
4323,61,561.569519,229.896683,218.061340,270.065491,0.741238,0
4323,88,621.339172,742.882202,173.728149,193.279419,0.598536,0
4324,61,564.325867,231.700378,218.428345,268.733490,0.709545,0
4324,88,621.533386,740.449219,165.258118,186.319946,0.708955,0
4325,61,565.424805,230.115402,222.323059,271.028992,0.686390,0
4325,88,613.332031,743.844238,172.961792,178.671082,0.768810,0
4326,61,562.751343,232.697769,221.460876,269.105774,0.747920,0
