FrameId,Id,X,Y,Width,Height,Confidence,Class
4973,323,570.184875,345.870361,262.110291,235.347656,0.686265,0
4973,332,980.564514,610.979126,148.442566,148.627930,0.414438,0
4974,323,586.553101,345.168793,252.345703,204.470551,0.706803,0
4974,332,982.684448,612.480103,147.297607,146.234863,0.326222,0
4975,323,575.410767,351.867920,255.969788,239.987427,0.737299,0
4975,332,983.731201,602.460999,141.659058,148.846619,0.300267,0
4976,323,569.628845,350.990936,255.532959,250.822479,0.716985,0
4977,323,576.253540,336.139404,259.137207,266.013000,0.715180,0
4977,332,979.595398,610.939087,149.094666,144.559326,0.251635,0
4978,323,569.509766,335.335693,262.157837,270.504395,0.726833,0
4979,323,565.761963,334.333466,245.239319,249.271820,0.594035,0
4980,323,558.446777,330.798676,245.641663,256.905792,0.499528,0
4980,332,980.983582,610.672241,146.857117,146.780090,0.267488,0
4981,323,558.186768,335.218018,236.517212,247.724182,0.608180,0
4982,323,561.312866,335.113281,226.854919,257.332886,0.443988,0
4983,323,547.998779,341.287201,234.641296,251.411591,0.485572,0
4984,323,546.054688,362.844238,227.239868,223.435913,0.594482,0
4985,323,559.215149,332.375916,225.677612,263.407593,0.542020,0
4986,323,565.525452,326.706909,229.336304,266.812805,0.543351,0
4987,323,560.852783,312.538300,259.456421,264.519745,0.302326,0
4988,323,568.566406,342.531189,278.528931,252.896973,0.505960,0
4989,332,974.802673,613.098816,140.672668,145.150269,0.577278,0
4989,323,572.999573,338.638947,277.455566,254.654144,0.420424,0
4990,323,583.427979,344.970703,266.765381,249.235657,0.472145,0
4990,332,975.070007,610.221069,140.312439,148.058044,0.323970,0
4991,332,977.855713,614.953308,138.558228,142.670654,0.639472,0
4991,323,571.615479,345.024658,274.203796,261.468018,0.451210,0
4992,332,976.574951,612.535461,140.277344,145.367493,0.569104,0
4992,323,571.934021,326.463470,260.608093,276.555634,0.463013,0
4993,323,582.272095,313.437073,219.395630,246.982239,0.572370,0
4993,332,979.285706,609.191162,142.651184,149.887573,0.353121,0
4994,323,585.947266,308.658630,225.747681,248.204651,0.569929,0
4994,332,980.835693,609.885193,140.729858,146.877869,0.354005,0
4995,323,590.759155,315.015442,224.234009,228.656006,0.511434,0
4995,332,980.963623,609.277588,139.990723,147.404663,0.278135,0
4996,323,584.232178,326.492462,254.770752,249.570831,0.565978,0
4996,332,977.844727,608.432739,145.761719,147.393677,0.555305,0
4997,323,583.051575,328.271271,255.914734,275.337128,0.537143,0
4997,332,973.156372,605.119019,152.244263,153.033875,0.514943,0
4998,323,580.828491,324.658295,261.642822,278.923615,0.487766,0
4998,332,971.434448,600.891174,155.379639,158.714539,0.259902,0
4999,323,584.500977,337.762451,251.497742,262.379456,0.507195,0
4999,332,977.106934,602.562317,151.196777,153.968750,0.272629,0
5000,323,585.136658,330.490509,249.611145,284.006073,0.417764,0
5001,323,588.062561,317.391602,263.408752,288.471558,0.704666,0
5002,323,594.518005,314.363770,241.979370,216.875305,0.663260,0
5003,323,596.281738,310.518738,237.875122,221.080078,0.669186,0
5004,335,588.838745,314.528351,251.469116,277.136322,0.654127,0
5004,323,592.142212,308.533356,221.574341,219.642303,0.577349,0
5005,335,577.758789,321.139099,267.837341,286.964050,0.658519,0
5006,335,586.918762,325.764832,254.559143,275.807495,0.623311,0
5007,335,575.724243,349.504822,264.213928,258.376587,0.655608,0
5008,335,569.399536,345.860168,262.789001,259.282776,0.486097,0
5009,335,565.019409,354.740784,217.546631,237.442749,0.620999,0
5010,335,556.333862,352.167419,220.283569,251.468750,0.631617,0
5011,335,559.455261,360.652313,231.782166,244.281281,0.688355,0
5012,335,555.861938,353.691925,230.833862,251.240448,0.694634,0
5013,335,554.371277,364.192261,232.689880,246.948364,0.713797,0
5014,335,551.855530,371.666260,213.054810,246.315796,0.590951,0
5015,335,555.847900,364.908630,221.045471,249.169250,0.650924,0
5016,335,563.135681,361.594727,228.447815,257.670349,0.680127,0
5017,335,562.046387,347.128143,247.286072,267.116486,0.726109,0
5018,335,562.728455,334.896454,237.367615,275.141449,0.679498,0
5019,335,563.058838,335.325684,234.383057,280.378357,0.684385,0
5019,332,973.743958,614.930908,141.929626,144.923645,0.550484,0
5020,335,563.431091,324.429626,240.865234,282.415405,0.655341,0
5020,332,972.924072,614.947388,141.818115,147.243958,0.517164,0
5021,332,971.916077,612.870789,142.017273,146.090454,0.436596,0
5021,335,565.391357,325.259857,233.333496,279.591766,0.380426,0
5022,335,569.253235,317.223145,269.312317,288.776306,0.570176,0
5022,332,970.791382,611.451660,142.828247,145.641357,0.437434,0
5023,335,571.290039,318.962097,271.811096,286.455383,0.684482,0
5023,332,973.305176,614.492310,138.126465,143.743469,0.453961,0
5024,335,571.703613,310.087250,270.913269,282.589813,0.638565,0
5024,332,972.499390,612.275269,139.649170,144.900208,0.461583,0
5025,335,567.596375,309.438507,273.468750,283.994843,0.663978,0
5025,332,971.561523,614.432800,140.411255,142.100159,0.563576,0
5026,335,572.579895,313.681030,264.997620,276.057434,0.719090,0
5026,332,973.232788,613.973145,140.018677,142.316345,0.511555,0
5027,335,578.508606,311.612488,260.859375,274.132996,0.701499,0
5027,332,977.055908,613.144592,137.416748,140.208069,0.359553,0
5028,335,578.864136,311.266510,260.213928,272.000519,0.690887,0
5028,332,973.644409,612.764099,140.981201,145.419006,0.406648,0
5029,335,573.994934,307.913879,268.588318,263.944458,0.647139,0
5030,335,572.731567,308.553833,265.016846,269.717224,0.657529,0
5031,335,573.033813,311.375061,261.999207,276.122986,0.682528,0
5031,332,976.390625,611.492798,135.025024,146.939209,0.257582,0
5032,335,571.194702,308.029999,261.468994,284.334259,0.701867,0
5033,335,564.714050,309.877411,253.199158,288.775970,0.699063,0
5033,332,975.126160,613.804443,135.939636,146.477417,0.454317,0
5034,335,564.290405,309.888397,252.973938,285.924530,0.685365,0
5034,332,971.452454,611.629517,139.843933,148.301636,0.432283,0
5035,335,559.095032,310.927704,256.670349,283.460236,0.666318,0
5035,332,969.764526,612.736572,143.350220,148.487915,0.418126,0
5036,335,560.646667,306.783600,257.849792,286.288483,0.714701,0
5036,332,969.643188,612.583130,141.372070,146.054932,0.458111,0
5037,335,571.933533,311.589233,219.167908,270.801025,0.674630,0
5037,332,966.465332,614.219482,145.048706,147.334656,0.443379,0
5038,335,569.544983,322.343323,221.026672,267.384277,0.661485,0
5038,332,966.670532,615.444336,145.207275,146.942688,0.521120,0
5039,335,569.621338,316.776550,213.964111,265.062073,0.635924,0
5039,332,965.837646,613.304077,147.080566,149.993896,0.396041,0
5040,335,564.857056,318.194885,212.653076,266.572937,0.661732,0
5040,332,968.639709,613.993286,142.381653,147.046875,0.383024,0
5041,335,556.282166,332.338684,234.502869,249.144653,0.644053,0
5041,332,968.408447,619.034790,142.786011,142.778076,0.409387,0
5042,335,559.073853,338.127594,237.164673,252.189117,0.679542,0
5042,332,965.326477,616.953979,145.841370,146.380371,0.507574,0
5043,335,543.819214,351.446930,215.424133,232.833649,0.653662,0
5043,332,963.421204,615.712830,147.450623,147.197327,0.516892,0
5044,335,549.788818,345.526825,226.671692,243.489288,0.642247,0
5044,332,963.070068,613.766174,149.089600,156.177002,0.564517,0
5045,335,550.784424,339.537415,227.951538,248.989868,0.707129,0
5045,332,962.994507,613.882080,150.405640,155.951050,0.652657,0
5046,332,965.560486,615.831543,149.151428,153.376038,0.722069,0
5046,335,548.905701,349.576447,201.025269,235.299652,0.429526,0
5047,332,962.184448,614.949829,151.051514,155.589233,0.670248,0
5047,335,549.387146,333.800842,170.456726,254.477417,0.344120,0
5048,332,960.687622,613.798645,153.288208,158.740112,0.700089,0
5048,335,545.499268,327.758972,182.985962,262.464417,0.453541,0
5049,332,966.139343,619.234497,146.086243,151.063110,0.672718,0
5049,335,548.377869,330.352966,181.208557,260.281677,0.274038,0
5050,332,960.043701,616.205933,154.474976,158.793091,0.710148,0
5051,332,962.687439,613.185669,151.233459,162.039856,0.668973,0
5051,335,544.312927,338.626099,209.430725,250.591064,0.482116,0
5052,332,959.560303,615.440674,153.724365,156.295044,0.699875,0
5052,335,549.887024,342.747345,201.147583,242.612762,0.688600,0
5053,332,968.156006,618.993774,144.109375,152.442688,0.676840,0
5053,335,544.960510,332.116974,201.484009,260.413788,0.609138,0
5054,332,964.935364,615.851929,147.481140,156.507690,0.677829,0
5054,335,548.439209,331.912628,194.599854,261.136932,0.623036,0
5055,332,963.231567,620.518982,149.715576,157.055908,0.691154,0
5055,335,549.251221,336.286896,167.114441,243.616669,0.624724,0
5056,332,963.913452,620.641235,150.065186,156.249329,0.682964,0
5056,335,546.010193,375.095215,147.999023,205.889099,0.661441,0
5057,332,966.725342,620.556030,146.209595,152.357849,0.686584,0
5058,332,963.790833,620.026428,149.023254,152.669006,0.707496,0
5058,335,545.625732,340.223236,229.145874,269.415924,0.569362,0
5059,332,962.850159,625.240967,149.148987,150.686584,0.733638,0
5059,335,560.178589,343.243103,252.246948,263.160461,0.688365,0
5060,332,964.160156,627.783813,147.091553,146.532166,0.766903,0
5060,335,574.982239,334.549347,254.120239,276.386200,0.580908,0
5061,332,960.319885,627.061707,149.830505,151.052917,0.746334,0
5061,335,602.668945,334.544952,245.068604,280.156952,0.585022,0
5062,332,957.335571,631.190674,150.786499,149.147095,0.753166,0
5063,332,953.704895,631.685730,153.355164,156.347656,0.734200,0
5063,335,564.163269,316.851685,257.240051,283.659363,0.631352,0
5064,332,957.330322,633.682373,148.461304,153.239502,0.715154,0
5064,335,566.008301,324.367004,246.639465,274.066162,0.687773,0
5065,332,954.485718,633.113953,155.699585,153.699280,0.729339,0
5065,335,583.416138,324.940369,227.947632,238.653320,0.599529,0
5066,332,950.453735,633.047363,158.625610,153.294006,0.730876,0
5066,335,576.768433,312.528564,250.533203,275.025635,0.654176,0
5067,332,963.102356,637.613464,149.378967,144.154236,0.774446,0
5067,335,573.499573,321.757568,267.075745,281.125427,0.647461,0
5068,332,961.061768,631.672058,154.545898,151.965088,0.785732,0
5068,335,573.628418,314.577026,272.124329,286.333557,0.499136,0
5069,332,958.390259,626.683105,155.658203,152.787659,0.778243,0
5069,335,588.618713,311.530304,247.584290,221.495087,0.662650,0
5070,332,957.115601,627.983887,154.997803,152.139221,0.774267,0
5070,335,585.880859,307.948303,264.397461,265.176636,0.444547,0
5071,332,956.375793,629.593262,155.869934,154.549316,0.756561,0
5071,335,611.992432,320.694336,243.261475,193.469543,0.585761,0
5072,332,954.726868,629.097351,156.856750,152.576477,0.752863,0
5072,335,616.255615,323.096802,236.597473,188.717499,0.599652,0
5073,332,956.424683,633.752686,155.921509,146.582275,0.749146,0
5073,335,590.367371,320.070496,261.791809,251.367676,0.618103,0
5074,332,953.744995,632.129028,157.295410,155.358459,0.750067,0
5074,335,599.812744,322.510468,248.807739,222.135590,0.613921,0
5075,332,954.273438,635.346802,154.196411,147.296143,0.761605,0
5075,335,605.528625,322.927399,241.618103,210.297089,0.647249,0
5076,332,955.027466,633.059021,154.670654,150.156738,0.752444,0
5076,335,595.612549,318.003235,246.822632,215.282593,0.646660,0
5077,332,950.671021,634.133972,158.963135,151.930603,0.742274,0
5077,335,580.876587,315.588104,264.988159,238.904572,0.390004,0
5078,332,951.472656,636.052368,161.419678,152.266663,0.743605,0
5078,335,580.340454,314.356537,252.104065,241.869781,0.363354,0
5079,332,955.078430,634.834595,154.418030,149.739014,0.750078,0
5079,335,565.024170,341.323730,267.619385,281.187012,0.587668,0
5080,332,956.175476,632.384888,156.057678,150.246521,0.744240,0
5080,335,570.804688,321.144379,272.171753,265.169525,0.445871,0
5081,332,955.098511,637.311035,156.574707,158.355713,0.716543,0
5081,335,569.246094,345.242493,271.282898,271.171692,0.369507,0
5083,335,564.880981,346.494171,273.021851,261.456451,0.268650,0
5086,335,658.793518,330.378387,200.305237,203.762787,0.640682,0
5087,335,650.742859,368.316315,195.673096,163.530304,0.641193,0
5088,335,640.334595,370.569397,208.230713,168.956543,0.578830,0
5089,335,647.456848,365.443726,201.571655,175.192932,0.619956,0
5090,335,643.040649,368.491608,215.026611,183.399567,0.687078,0
5091,335,645.575256,368.913483,212.287842,181.451752,0.713717,0
5092,335,649.973022,376.255981,199.954468,174.892578,0.660672,0
5093,335,629.682373,377.868835,220.800720,170.023315,0.673943,0
5094,335,621.466309,367.651550,231.250793,154.670776,0.630096,0
5094,339,559.209900,334.218811,165.718018,169.776917,0.339896,0
5095,335,623.614319,375.980499,226.850403,165.384735,0.460591,0
5096,335,604.332214,356.012512,247.617554,159.054382,0.563962,0
5097,335,606.676270,350.969727,240.462036,164.407532,0.613998,0
5098,335,585.582275,336.921234,272.971252,187.696991,0.572188,0
5099,335,582.867004,337.531036,268.423767,200.446808,0.636594,0
5100,335,575.158081,336.616089,268.440918,232.676575,0.669716,0
5101,335,572.415222,336.784912,273.414734,228.189819,0.542711,0
5102,335,569.794250,336.695129,265.383667,222.136658,0.637996,0
5103,335,577.789062,334.343109,268.012817,234.203827,0.643309,0
5104,335,571.672058,332.919464,267.606384,238.428436,0.683040,0
5105,335,559.170593,336.531219,269.258850,222.510468,0.732803,0
5106,335,567.629700,332.114502,273.999512,281.024963,0.531104,0
5107,335,576.708740,335.463684,267.151672,232.171875,0.706727,0
5108,335,582.602783,333.788849,249.713196,190.865265,0.694870,0
5109,335,593.625122,340.690613,241.468750,226.574219,0.763720,0
5110,335,591.378540,339.918579,241.451477,256.326538,0.771610,0
5111,335,570.386597,340.918396,256.172363,276.747070,0.766560,0
5112,335,585.422424,330.248749,237.570862,191.221710,0.721078,0
5113,335,569.743103,342.692413,256.190857,265.569794,0.690186,0
5114,342,576.803589,451.402344,166.435059,193.149414,0.628955,0
5114,335,589.560669,334.342316,230.668579,184.853790,0.573786,0
5115,335,582.922302,336.777313,236.955566,198.628387,0.661052,0
5115,342,568.709961,433.802307,174.387878,195.917542,0.351742,0
5116,335,585.868164,335.390289,232.293579,194.923798,0.698480,0
5116,342,572.216675,419.540131,175.070129,201.808563,0.423729,0
5117,335,589.249451,329.025269,232.941895,195.598022,0.723647,0
5117,342,562.652710,416.636444,184.161743,218.740936,0.287063,0
5118,335,575.727295,331.191711,254.410400,211.138306,0.643925,0
5118,342,553.314575,383.056580,192.105164,242.367371,0.346993,0
5119,335,569.920959,334.127075,256.673035,221.554382,0.700764,0
5120,335,586.674805,324.644318,253.670715,236.095551,0.563259,0
5121,335,578.744507,326.105865,258.199219,270.695648,0.517074,0
5122,335,582.287598,333.577942,255.705139,263.861328,0.561171,0
5123,335,577.486572,329.768646,262.657837,281.485016,0.657826,0
5124,335,588.746338,328.049286,255.706543,282.413727,0.541338,0
5126,335,584.651733,337.120697,239.654541,198.484894,0.602238,0
5127,335,591.395874,326.931915,243.498962,203.252716,0.680796,0
5128,335,582.783508,330.265228,242.200623,200.320221,0.661847,0
5129,335,590.568298,327.596802,244.857605,209.901794,0.699496,0
5130,335,588.816406,326.071899,248.516479,207.926514,0.686940,0
5131,335,583.998718,329.007446,244.825378,199.664001,0.646736,0
5132,335,584.441650,325.861755,249.766846,205.860046,0.695980,0
5133,335,593.009277,323.997589,249.462463,197.535980,0.622250,0
5134,335,591.047119,325.468811,244.553772,203.865723,0.675933,0
5135,335,596.432922,322.212524,246.855652,200.069458,0.706445,0
5135,346,610.170105,494.133942,205.388550,221.226593,0.540467,0
5136,335,590.686951,318.104187,248.054260,197.927490,0.706519,0
5136,346,603.676880,505.717377,188.202148,211.745697,0.598000,0
5137,335,583.873230,320.652435,251.537476,209.795135,0.712413,0
5137,346,630.536804,503.438599,180.504456,251.461914,0.310920,0
5138,335,584.131531,323.159241,252.533386,226.151306,0.737668,0
5138,346,632.547729,531.523132,167.763672,227.970703,0.628206,0
5139,335,587.808655,327.544403,251.204285,218.226532,0.723809,0
5139,346,636.282959,556.620972,162.989319,210.620361,0.620570,0
5140,335,588.821289,321.507538,248.356018,215.976532,0.723704,0
5140,346,623.677490,534.940369,192.504272,254.217041,0.624146,0
5141,346,615.387634,569.603333,172.645447,244.723328,0.761443,0
5141,335,586.524048,317.273834,247.904602,230.559845,0.721240,0
5142,335,586.082275,311.753326,250.539124,226.329926,0.677662,0
5142,346,616.388062,571.833740,200.667480,258.554932,0.580011,0
5143,346,612.364075,537.590515,169.667908,280.584290,0.719867,0
5143,335,597.562622,315.678986,240.394836,216.386749,0.686672,0
5144,346,602.403564,547.117126,171.398010,291.171509,0.657977,0
5144,335,590.467041,327.897522,234.907471,241.013123,0.591679,0
5145,335,569.873230,329.123352,255.376648,218.108093,0.667048,0
5145,346,605.908508,594.678528,185.257385,249.375122,0.489550,0
5146,346,620.298035,648.109497,162.698486,220.201599,0.691066,0
5146,335,573.741699,320.820831,247.917175,201.597992,0.685975,0
5147,346,612.266602,640.240112,168.239990,234.280640,0.755660,0
5147,335,577.470398,326.242249,246.740845,210.668030,0.687143,0
5148,346,597.905396,613.974915,190.711670,280.183533,0.734779,0
5148,335,582.974792,320.173798,253.311218,197.914459,0.633419,0
5149,346,604.663391,612.681396,173.635498,253.656372,0.730345,0
5149,335,581.164124,324.795227,244.562805,212.261353,0.709146,0
5149,348,916.940674,658.623718,150.399536,149.674988,0.600496,0
5150,348,916.767883,659.835327,152.727722,152.300415,0.730987,0
